9.900000000000000000e+01,7.900000000000000000e+01
1.600000000000000000e+01,1.000000000000000000e+01

1.768900000000000000e+04,1.721400000000000000e+04
4.422000000000000000e+03,4.376000000000000000e+03
1.126000000000000000e+03,1.233000000000000000e+03
3.200000000000000000e+02,3.160000000000000000e+02
9.900000000000000000e+01,7.900000000000000000e+01
1.600000000000000000e+01,1.000000000000000000e+01

1.773100000000000000e+04,1.724700000000000000e+04
4.432000000000000000e+03,4.385000000000000000e+03
1.131000000000000000e+03,1.234000000000000000e+03
3.200000000000000000e+02,3.160000000000000000e+02
9.900000000000000000e+01,7.900000000000000000e+01
1.600000000000000000e+01,1.000000000000000000e+01

1.777100000000000000e+04,1.729000000000000000e+04
4.445000000000000000e+03,4.389000000000000000e+03
1.131000000000000000e+03,1.234000000000000000e+03
3.200000000000000000e+02,3.160000000000000000e+02
9.900000000000000000e+01,7.900000000000000000e+01
1.600000000000000000e+01,1.000000000000000000e+01

1.780000000000000000e+04,1.732400000000000000e+04
4.455000000000000000e+03,4.399000000000000000e+03
1.136000000000000000e+03,1.238000000000000000e+03
3.210000000000000000e+02,3.220000000000000000e+02
1.000000000000000000e+02,7.900000000000000000e+01
1.600000000000000000e+01,1.000000000000000000e+01

1.783400000000000000e+04,1.737200000000000000e+04
4.463000000000000000e+03,4.409000000000000000e+03
1.136000000000000000e+03,1.238000000000000000e+03
3.210000000000000000e+02,3.220000000000000000e+02
1.000000000000000000e+02,7.900000000000000000e+01
1.600000000000000000e+01,1.000000000000000000e+01

1.787400000000000000e+04,1.740500000000000000e+04
4.467000000000000000e+03,4.422000000000000000e+03
1.140000000000000000e+03,1.242000000000000000e+03
3.220000000000000000e+02,3.230000000000000000e+02
1.000000000000000000e+02,7.900000000000000000e+01
1.600000000000000000e+01,1.000000000000000000e+01

1.791400000000000000e+04,1.744600000000000000e+04
4.480000000000000000e+03,4.428000000000000000e+03
1.140000000000000000e+03,1.242000000000000000e+03
3.220000000000000000e+02,3.230000000000000000e+02
1.000000000000000000e+02,7.900000000000000000e+01
1.600000000000000000e+01,1.000000000000000000e+01

1.795600000000000000e+04,1.748500000000000000e+04
4.494000000000000000e+03,4.433000000000000000e+03
1.140000000000000000e+03,1.242000000000000000e+03
3.220000000000000000e+02,3.230000000000000000e+02
1.000000000000000000e+02,7.900000000000000000e+01
1.600000000000000000e+01,1.000000000000000000e+01

1.799900000000000000e+04,1.752300000000000000e+04
4.502000000000000000e+03,4.438000000000000000e+03
1.142000000000000000e+03,1.244000000000000000e+03
3.230000000000000000e+02,3.240000000000000000e+02
1.000000000000000000e+02,7.900000000000000000e+01
1.600000000000000000e+01,1.000000000000000000e+01

1.803400000000000000e+04,1.755900000000000000e+04
4.511000000000000000e+03,4.452000000000000000e+03
1.145000000000000000e+03,1.246000000000000000e+03
3.240000000000000000e+02,3.240000000000000000e+02
1.000000000000000000e+02,7.900000000000000000e+01
1.600000000000000000e+01,1.000000000000000000e+01

1.805000000000000000e+04,1.759300000000000000e+04
4.521000000000000000e+03,4.473000000000000000e+03
1.150000000000000000e+03,1.253000000000000000e+03
3.260000000000000000e+02,3.270000000000000000e+02
1.010000000000000000e+02,8.000000000000000000e+01
1.600000000000000000e+01,1.000000000000000000e+01

1.807800000000000000e+04,1.762100000000000000e+04
4.531000000000000000e+03,4.487000000000000000e+03
1.155000000000000000e+03,1.260000000000000000e+03
3.280000000000000000e+02,3.300000000000000000e+02
1.020000000000000000e+02,8.100000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.811300000000000000e+04,1.765400000000000000e+04
4.541000000000000000e+03,4.495000000000000000e+03
1.159000000000000000e+03,1.268000000000000000e+03
3.300000000000000000e+02,3.300000000000000000e+02
1.020000000000000000e+02,8.100000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.814600000000000000e+04,1.770000000000000000e+04
4.551000000000000000e+03,4.503000000000000000e+03
1.162000000000000000e+03,1.268000000000000000e+03
3.300000000000000000e+02,3.300000000000000000e+02
1.020000000000000000e+02,8.100000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.819500000000000000e+04,1.773400000000000000e+04
4.556000000000000000e+03,4.510000000000000000e+03
1.166000000000000000e+03,1.269000000000000000e+03
3.300000000000000000e+02,3.300000000000000000e+02
1.020000000000000000e+02,8.100000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.822200000000000000e+04,1.777200000000000000e+04
4.568000000000000000e+03,4.529000000000000000e+03
1.170000000000000000e+03,1.269000000000000000e+03
3.300000000000000000e+02,3.300000000000000000e+02
1.020000000000000000e+02,8.100000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.826200000000000000e+04,1.781500000000000000e+04
4.577000000000000000e+03,4.534000000000000000e+03
1.172000000000000000e+03,1.270000000000000000e+03
3.300000000000000000e+02,3.300000000000000000e+02
1.020000000000000000e+02,8.100000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.830800000000000000e+04,1.784400000000000000e+04
4.585000000000000000e+03,4.541000000000000000e+03
1.174000000000000000e+03,1.272000000000000000e+03
3.320000000000000000e+02,3.330000000000000000e+02
1.030000000000000000e+02,8.100000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.835800000000000000e+04,1.787700000000000000e+04
4.593000000000000000e+03,4.544000000000000000e+03
1.176000000000000000e+03,1.274000000000000000e+03
3.330000000000000000e+02,3.340000000000000000e+02
1.030000000000000000e+02,8.100000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.838900000000000000e+04,1.789700000000000000e+04
4.602000000000000000e+03,4.560000000000000000e+03
1.184000000000000000e+03,1.282000000000000000e+03
3.360000000000000000e+02,3.370000000000000000e+02
1.040000000000000000e+02,8.200000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.843800000000000000e+04,1.793300000000000000e+04
4.611000000000000000e+03,4.565000000000000000e+03
1.185000000000000000e+03,1.282000000000000000e+03
3.360000000000000000e+02,3.370000000000000000e+02
1.040000000000000000e+02,8.200000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.847200000000000000e+04,1.796900000000000000e+04
4.623000000000000000e+03,4.576000000000000000e+03
1.188000000000000000e+03,1.284000000000000000e+03
3.380000000000000000e+02,3.370000000000000000e+02
1.040000000000000000e+02,8.200000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.849800000000000000e+04,1.801500000000000000e+04
4.632000000000000000e+03,4.586000000000000000e+03
1.190000000000000000e+03,1.286000000000000000e+03
3.380000000000000000e+02,3.410000000000000000e+02
1.050000000000000000e+02,8.200000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.853800000000000000e+04,1.805900000000000000e+04
4.640000000000000000e+03,4.590000000000000000e+03
1.192000000000000000e+03,1.288000000000000000e+03
3.380000000000000000e+02,3.410000000000000000e+02
1.050000000000000000e+02,8.200000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.856500000000000000e+04,1.809800000000000000e+04
4.652000000000000000e+03,4.607000000000000000e+03
1.195000000000000000e+03,1.289000000000000000e+03
3.390000000000000000e+02,3.410000000000000000e+02
1.050000000000000000e+02,8.200000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.861100000000000000e+04,1.813300000000000000e+04
4.662000000000000000e+03,4.615000000000000000e+03
1.195000000000000000e+03,1.290000000000000000e+03
3.390000000000000000e+02,3.410000000000000000e+02
1.050000000000000000e+02,8.200000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.865700000000000000e+04,1.817500000000000000e+04
4.667000000000000000e+03,4.619000000000000000e+03
1.197000000000000000e+03,1.291000000000000000e+03
3.390000000000000000e+02,3.410000000000000000e+02
1.050000000000000000e+02,8.200000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.868300000000000000e+04,1.821500000000000000e+04
4.678000000000000000e+03,4.631000000000000000e+03
1.199000000000000000e+03,1.297000000000000000e+03
3.400000000000000000e+02,3.430000000000000000e+02
1.050000000000000000e+02,8.200000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.871400000000000000e+04,1.825200000000000000e+04
4.691000000000000000e+03,4.644000000000000000e+03
1.201000000000000000e+03,1.301000000000000000e+03
3.400000000000000000e+02,3.430000000000000000e+02
1.050000000000000000e+02,8.200000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.875100000000000000e+04,1.828300000000000000e+04
4.701000000000000000e+03,4.654000000000000000e+03
1.205000000000000000e+03,1.305000000000000000e+03
3.410000000000000000e+02,3.460000000000000000e+02
1.050000000000000000e+02,8.200000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.878400000000000000e+04,1.832500000000000000e+04
4.712000000000000000e+03,4.661000000000000000e+03
1.208000000000000000e+03,1.308000000000000000e+03
3.420000000000000000e+02,3.460000000000000000e+02
1.050000000000000000e+02,8.200000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.882300000000000000e+04,1.836300000000000000e+04
4.722000000000000000e+03,4.670000000000000000e+03
1.210000000000000000e+03,1.310000000000000000e+03
3.420000000000000000e+02,3.460000000000000000e+02
1.050000000000000000e+02,8.200000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.886600000000000000e+04,1.839700000000000000e+04
4.727000000000000000e+03,4.683000000000000000e+03
1.212000000000000000e+03,1.311000000000000000e+03
3.430000000000000000e+02,3.470000000000000000e+02
1.050000000000000000e+02,8.200000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.890900000000000000e+04,1.843700000000000000e+04
4.737000000000000000e+03,4.689000000000000000e+03
1.213000000000000000e+03,1.311000000000000000e+03
3.430000000000000000e+02,3.470000000000000000e+02
1.050000000000000000e+02,8.200000000000000000e+01
1.600000000000000000e+01,1.100000000000000000e+01

1.894500000000000000e+04,1.846200000000000000e+04
4.747000000000000000e+03,4.704000000000000000e+03
1.218000000000000000e+03,1.313000000000000000e+03
3.450000000000000000e+02,3.490000000000000000e+02
1.060000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.897300000000000000e+04,1.850500000000000000e+04
4.758000000000000000e+03,4.714000000000000000e+03
1.224000000000000000e+03,1.315000000000000000e+03
3.450000000000000000e+02,3.490000000000000000e+02
1.060000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.900200000000000000e+04,1.853500000000000000e+04
4.768000000000000000e+03,4.729000000000000000e+03
1.230000000000000000e+03,1.322000000000000000e+03
3.470000000000000000e+02,3.500000000000000000e+02
1.060000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.903200000000000000e+04,1.857200000000000000e+04
4.777000000000000000e+03,4.746000000000000000e+03
1.234000000000000000e+03,1.324000000000000000e+03
3.480000000000000000e+02,3.500000000000000000e+02
1.060000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.907000000000000000e+04,1.860600000000000000e+04
4.790000000000000000e+03,4.755000000000000000e+03
1.237000000000000000e+03,1.326000000000000000e+03
3.490000000000000000e+02,3.500000000000000000e+02
1.060000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.910600000000000000e+04,1.864900000000000000e+04
4.800000000000000000e+03,4.765000000000000000e+03
1.238000000000000000e+03,1.326000000000000000e+03
3.490000000000000000e+02,3.500000000000000000e+02
1.060000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.914600000000000000e+04,1.868700000000000000e+04
4.806000000000000000e+03,4.771000000000000000e+03
1.241000000000000000e+03,1.330000000000000000e+03
3.500000000000000000e+02,3.510000000000000000e+02
1.070000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.917600000000000000e+04,1.871600000000000000e+04
4.815000000000000000e+03,4.791000000000000000e+03
1.247000000000000000e+03,1.333000000000000000e+03
3.510000000000000000e+02,3.520000000000000000e+02
1.080000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.921200000000000000e+04,1.875200000000000000e+04
4.825000000000000000e+03,4.803000000000000000e+03
1.251000000000000000e+03,1.335000000000000000e+03
3.510000000000000000e+02,3.520000000000000000e+02
1.080000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.925400000000000000e+04,1.879000000000000000e+04
4.840000000000000000e+03,4.808000000000000000e+03
1.251000000000000000e+03,1.335000000000000000e+03
3.510000000000000000e+02,3.520000000000000000e+02
1.080000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.929600000000000000e+04,1.883300000000000000e+04
4.849000000000000000e+03,4.814000000000000000e+03
1.251000000000000000e+03,1.335000000000000000e+03
3.510000000000000000e+02,3.520000000000000000e+02
1.080000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.932400000000000000e+04,1.886500000000000000e+04
4.857000000000000000e+03,4.824000000000000000e+03
1.256000000000000000e+03,1.343000000000000000e+03
3.540000000000000000e+02,3.570000000000000000e+02
1.090000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.935600000000000000e+04,1.890100000000000000e+04
4.864000000000000000e+03,4.834000000000000000e+03
1.261000000000000000e+03,1.348000000000000000e+03
3.550000000000000000e+02,3.600000000000000000e+02
1.100000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.938700000000000000e+04,1.893400000000000000e+04
4.877000000000000000e+03,4.851000000000000000e+03
1.264000000000000000e+03,1.350000000000000000e+03
3.560000000000000000e+02,3.600000000000000000e+02
1.100000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.942100000000000000e+04,1.896500000000000000e+04
4.888000000000000000e+03,4.870000000000000000e+03
1.266000000000000000e+03,1.351000000000000000e+03
3.570000000000000000e+02,3.610000000000000000e+02
1.100000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.946000000000000000e+04,1.901000000000000000e+04
4.897000000000000000e+03,4.876000000000000000e+03
1.267000000000000000e+03,1.351000000000000000e+03
3.570000000000000000e+02,3.610000000000000000e+02
1.100000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.949700000000000000e+04,1.905100000000000000e+04
4.906000000000000000e+03,4.884000000000000000e+03
1.271000000000000000e+03,1.352000000000000000e+03
3.570000000000000000e+02,3.610000000000000000e+02
1.100000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.952000000000000000e+04,1.908900000000000000e+04
4.919000000000000000e+03,4.897000000000000000e+03
1.278000000000000000e+03,1.358000000000000000e+03
3.570000000000000000e+02,3.610000000000000000e+02
1.100000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.954800000000000000e+04,1.913000000000000000e+04
4.931000000000000000e+03,4.907000000000000000e+03
1.279000000000000000e+03,1.364000000000000000e+03
3.590000000000000000e+02,3.610000000000000000e+02
1.100000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.959000000000000000e+04,1.917000000000000000e+04
4.943000000000000000e+03,4.913000000000000000e+03
1.279000000000000000e+03,1.364000000000000000e+03
3.590000000000000000e+02,3.610000000000000000e+02
1.100000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.962000000000000000e+04,1.920800000000000000e+04
4.953000000000000000e+03,4.931000000000000000e+03
1.282000000000000000e+03,1.365000000000000000e+03
3.590000000000000000e+02,3.610000000000000000e+02
1.100000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.965300000000000000e+04,1.924900000000000000e+04
4.961000000000000000e+03,4.942000000000000000e+03
1.285000000000000000e+03,1.368000000000000000e+03
3.600000000000000000e+02,3.610000000000000000e+02
1.100000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.969600000000000000e+04,1.928700000000000000e+04
4.973000000000000000e+03,4.948000000000000000e+03
1.285000000000000000e+03,1.369000000000000000e+03
3.600000000000000000e+02,3.610000000000000000e+02
1.100000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.972700000000000000e+04,1.932600000000000000e+04
4.985000000000000000e+03,4.955000000000000000e+03
1.291000000000000000e+03,1.370000000000000000e+03
3.620000000000000000e+02,3.620000000000000000e+02
1.110000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.975900000000000000e+04,1.936300000000000000e+04
4.997000000000000000e+03,4.969000000000000000e+03
1.293000000000000000e+03,1.372000000000000000e+03
3.620000000000000000e+02,3.630000000000000000e+02
1.110000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.979300000000000000e+04,1.940000000000000000e+04
5.004000000000000000e+03,4.981000000000000000e+03
1.295000000000000000e+03,1.375000000000000000e+03
3.640000000000000000e+02,3.640000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.983200000000000000e+04,1.943400000000000000e+04
5.017000000000000000e+03,4.990000000000000000e+03
1.298000000000000000e+03,1.376000000000000000e+03
3.650000000000000000e+02,3.640000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.988000000000000000e+04,1.946500000000000000e+04
5.024000000000000000e+03,4.998000000000000000e+03
1.301000000000000000e+03,1.378000000000000000e+03
3.650000000000000000e+02,3.650000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.991400000000000000e+04,1.950700000000000000e+04
5.030000000000000000e+03,5.010000000000000000e+03
1.303000000000000000e+03,1.382000000000000000e+03
3.650000000000000000e+02,3.650000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.994400000000000000e+04,1.954600000000000000e+04
5.041000000000000000e+03,5.022000000000000000e+03
1.309000000000000000e+03,1.384000000000000000e+03
3.650000000000000000e+02,3.650000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

1.999100000000000000e+04,1.958200000000000000e+04
5.050000000000000000e+03,5.029000000000000000e+03
1.310000000000000000e+03,1.384000000000000000e+03
3.650000000000000000e+02,3.650000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.003600000000000000e+04,1.961900000000000000e+04
5.058000000000000000e+03,5.037000000000000000e+03
1.311000000000000000e+03,1.385000000000000000e+03
3.650000000000000000e+02,3.650000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.006800000000000000e+04,1.966600000000000000e+04
5.068000000000000000e+03,5.045000000000000000e+03
1.312000000000000000e+03,1.387000000000000000e+03
3.650000000000000000e+02,3.650000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.010000000000000000e+04,1.970300000000000000e+04
5.079000000000000000e+03,5.056000000000000000e+03
1.315000000000000000e+03,1.393000000000000000e+03
3.650000000000000000e+02,3.650000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.013800000000000000e+04,1.974200000000000000e+04
5.090000000000000000e+03,5.063000000000000000e+03
1.319000000000000000e+03,1.394000000000000000e+03
3.650000000000000000e+02,3.650000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.017500000000000000e+04,1.977900000000000000e+04
5.098000000000000000e+03,5.073000000000000000e+03
1.324000000000000000e+03,1.396000000000000000e+03
3.660000000000000000e+02,3.650000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.022200000000000000e+04,1.981100000000000000e+04
5.108000000000000000e+03,5.080000000000000000e+03
1.326000000000000000e+03,1.397000000000000000e+03
3.670000000000000000e+02,3.650000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.026600000000000000e+04,1.984200000000000000e+04
5.119000000000000000e+03,5.092000000000000000e+03
1.328000000000000000e+03,1.397000000000000000e+03
3.670000000000000000e+02,3.650000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.030100000000000000e+04,1.988000000000000000e+04
5.132000000000000000e+03,5.105000000000000000e+03
1.329000000000000000e+03,1.397000000000000000e+03
3.670000000000000000e+02,3.650000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.033000000000000000e+04,1.992700000000000000e+04
5.148000000000000000e+03,5.110000000000000000e+03
1.330000000000000000e+03,1.399000000000000000e+03
3.670000000000000000e+02,3.650000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.036700000000000000e+04,1.996500000000000000e+04
5.157000000000000000e+03,5.120000000000000000e+03
1.333000000000000000e+03,1.402000000000000000e+03
3.670000000000000000e+02,3.650000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.039800000000000000e+04,2.000300000000000000e+04
5.163000000000000000e+03,5.131000000000000000e+03
1.334000000000000000e+03,1.410000000000000000e+03
3.710000000000000000e+02,3.660000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.044500000000000000e+04,2.003900000000000000e+04
5.173000000000000000e+03,5.135000000000000000e+03
1.336000000000000000e+03,1.411000000000000000e+03
3.710000000000000000e+02,3.660000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.048600000000000000e+04,2.007500000000000000e+04
5.185000000000000000e+03,5.144000000000000000e+03
1.337000000000000000e+03,1.412000000000000000e+03
3.710000000000000000e+02,3.660000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.051600000000000000e+04,2.011900000000000000e+04
5.194000000000000000e+03,5.156000000000000000e+03
1.338000000000000000e+03,1.416000000000000000e+03
3.710000000000000000e+02,3.660000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.055900000000000000e+04,2.015900000000000000e+04
5.202000000000000000e+03,5.164000000000000000e+03
1.339000000000000000e+03,1.416000000000000000e+03
3.710000000000000000e+02,3.660000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.059000000000000000e+04,2.020200000000000000e+04
5.214000000000000000e+03,5.171000000000000000e+03
1.341000000000000000e+03,1.421000000000000000e+03
3.710000000000000000e+02,3.660000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.063200000000000000e+04,2.023700000000000000e+04
5.221000000000000000e+03,5.181000000000000000e+03
1.344000000000000000e+03,1.424000000000000000e+03
3.710000000000000000e+02,3.660000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.066100000000000000e+04,2.028000000000000000e+04
5.230000000000000000e+03,5.192000000000000000e+03
1.346000000000000000e+03,1.428000000000000000e+03
3.720000000000000000e+02,3.670000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.069800000000000000e+04,2.032000000000000000e+04
5.239000000000000000e+03,5.203000000000000000e+03
1.347000000000000000e+03,1.430000000000000000e+03
3.720000000000000000e+02,3.670000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.073300000000000000e+04,2.035500000000000000e+04
5.247000000000000000e+03,5.219000000000000000e+03
1.351000000000000000e+03,1.432000000000000000e+03
3.720000000000000000e+02,3.670000000000000000e+02
1.130000000000000000e+02,8.300000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.076300000000000000e+04,2.038800000000000000e+04
5.255000000000000000e+03,5.230000000000000000e+03
1.355000000000000000e+03,1.440000000000000000e+03
3.750000000000000000e+02,3.680000000000000000e+02
1.130000000000000000e+02,8.500000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.079800000000000000e+04,2.043300000000000000e+04
5.264000000000000000e+03,5.239000000000000000e+03
1.357000000000000000e+03,1.440000000000000000e+03
3.750000000000000000e+02,3.680000000000000000e+02
1.130000000000000000e+02,8.500000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+01

2.082300000000000000e+04,2.046800000000000000e+04
5.272000000000000000e+03,5.254000000000000000e+03
1.361000000000000000e+03,1.442000000000000000e+03
3.760000000000000000e+02,3.720000000000000000e+02
1.160000000000000000e+02,8.700000000000000000e+01
1.700000000000000000e+01,1.200000000000000000e+01

2.086200000000000000e+04,2.050800000000000000e+04
5.278000000000000000e+03,5.261000000000000000e+03
1.365000000000000000e+03,1.444000000000000000e+03
3.770000000000000000e+02,3.730000000000000000e+02
1.160000000000000000e+02,8.700000000000000000e+01
1.700000000000000000e+01,1.200000000000000000e+01

2.089600000000000000e+04,2.054400000000000000e+04
5.289000000000000000e+03,5.274000000000000000e+03
1.370000000000000000e+03,1.445000000000000000e+03
3.770000000000000000e+02,3.730000000000000000e+02
1.160000000000000000e+02,8.700000000000000000e+01
1.700000000000000000e+01,1.200000000000000000e+01

2.092500000000000000e+04,2.058600000000000000e+04
5.304000000000000000e+03,5.282000000000000000e+03
1.374000000000000000e+03,1.447000000000000000e+03
3.770000000000000000e+02,3.730000000000000000e+02
1.160000000000000000e+02,8.700000000000000000e+01
1.700000000000000000e+01,1.200000000000000000e+01

2.096900000000000000e+04,2.061200000000000000e+04
5.312000000000000000e+03,5.290000000000000000e+03
1.378000000000000000e+03,1.452000000000000000e+03
3.790000000000000000e+02,3.750000000000000000e+02
1.160000000000000000e+02,8.800000000000000000e+01
1.700000000000000000e+01,1.200000000000000000e+01

2.100000000000000000e+04,2.064600000000000000e+04
5.326000000000000000e+03,5.303000000000000000e+03
1.381000000000000000e+03,1.456000000000000000e+03
3.800000000000000000e+02,3.750000000000000000e+02
1.160000000000000000e+02,8.800000000000000000e+01
1.700000000000000000e+01,1.200000000000000000e+01

2.104500000000000000e+04,2.068000000000000000e+04
5.332000000000000000e+03,5.310000000000000000e+03
1.382000000000000000e+03,1.461000000000000000e+03
3.820000000000000000e+02,3.750000000000000000e+02
1.160000000000000000e+02,8.800000000000000000e+01
1.700000000000000000e+01,1.200000000000000000e+01

2.107800000000000000e+04,2.071100000000000000e+04
5.340000000000000000e+03,5.324000000000000000e+03
1.387000000000000000e+03,1.469000000000000000e+03
3.830000000000000000e+02,3.750000000000000000e+02
1.160000000000000000e+02,8.800000000000000000e+01
1.700000000000000000e+01,1.200000000000000000e+01

2.111300000000000000e+04,2.074600000000000000e+04
5.350000000000000000e+03,5.335000000000000000e+03
1.389000000000000000e+03,1.471000000000000000e+03
3.850000000000000000e+02,3.770000000000000000e+02
1.170000000000000000e+02,8.800000000000000000e+01
1.700000000000000000e+01,1.200000000000000000e+01

2.115300000000000000e+04,2.077800000000000000e+04
